fast,slow,rsi_w,rsi_os,rsi_ob,vol_th,sl,tp,pos,trades,sharpe,total_return,annual_return,max_dd_pct,win_rate,bars
8,20,14,35.0,70.0,1.0,0.05,0.15,0.3,257,1.0799,121.6560,62.2547,-33.7220,0.0000,18219
8,20,14,35.0,70.0,1.2,0.02,0.05,0.3,662,1.4788,285.0058,145.8452,-31.7925,0.0000,18219
8,20,14,35.0,70.0,1.2,0.02,0.1,0.3,554,0.7800,123.8065,63.3552,-45.2466,0.0000,18219
8,20,14,35.0,70.0,1.2,0.02,0.15,0.3,454,1.1954,116.2361,59.4812,-23.7471,0.0000,18219
8,20,14,35.0,70.0,1.2,0.03,0.05,0.3,754,1.3359,123.1205,63.0041,-27.9244,0.0000,18219
8,20,14,35.0,70.0,1.2,0.03,0.1,0.3,499,1.2463,119.9164,61.3645,-24.0354,0.0000,18219
8,20,14,35.0,70.0,1.2,0.03,0.15,0.3,298,2.3223,233.8190,119.6515,-15.9415,0.0000,18219
8,20,14,35.0,70.0,1.2,0.05,0.05,0.3,547,1.1514,117.1244,59.9357,-25.7798,0.0000,18219
8,20,14,35.0,70.0,1.2,0.05,0.1,0.3,340,0.9907,102.6537,52.5307,-29.0820,0.0000,18219
8,20,14,35.0,70.0,1.2,0.05,0.15,0.3,241,1.1361,112.9290,57.7888,-31.9935,0.0000,18219
8,20,14,35.0,70.0,1.5,0.02,0.05,0.3,562,1.8154,251.3977,128.6470,-20.1262,0.0000,18219
8,20,14,35.0,70.0,1.5,0.02,0.1,0.3,466,1.2639,147.9702,75.7203,-26.5749,0.0000,18219
8,20,14,35.0,70.0,1.5,0.02,0.15,0.3,392,1.5716,124.0430,63.4761,-18.6007,0.0000,18219
8,20,14,35.0,70.0,1.5,0.03,0.05,0.3,635,1.8199,123.0393,62.9625,-18.2380,0.0000,18219
8,20,14,35.0,70.0,1.5,0.03,0.1,0.3,412,1.7451,123.5702,63.2342,-18.9441,0.0000,18219
8,20,14,35.0,70.0,1.5,0.03,0.15,0.3,284,2.2687,187.0016,95.6938,-14.4703,0.0000,18219
8,20,14,35.0,70.0,1.5,0.05,0.05,0.3,469,1.2718,91.2038,46.6714,-19.5721,0.0000,18219
8,20,14,35.0,70.0,1.5,0.05,0.1,0.3,310,0.5249,41.1200,21.0422,-34.6586,0.0000,18219
8,20,14,35.0,70.0,1.5,0.05,0.15,0.3,217,0.8048,72.1060,36.8986,-34.8410,0.0000,18219
8,20,14,35.0,75.0,1.0,0.02,0.05,0.3,489,1.1965,492.0972,251.8195,-50.8774,0.0000,18219
8,20,14,35.0,75.0,1.0,0.02,0.1,0.3,617,1.1645,213.0638,109.0305,-40.3266,0.0000,18219
8,20,14,35.0,75.0,1.0,0.02,0.15,0.3,480,1.1533,118.2168,60.4947,-22.3200,0.0000,18219
8,20,14,35.0,75.0,1.0,0.03,0.05,0.3,822,1.3990,149.6859,76.5983,-29.0710,0.0000,18219
8,20,14,35.0,75.0,1.0,0.03,0.1,0.3,544,1.1414,122.4498,62.6609,-28.2731,0.0000,18219
8,20,14,35.0,75.0,1.0,0.03,0.15,0.3,319,2.2576,237.6959,121.6354,-19.0631,0.0000,18219
8,20,14,35.0,75.0,1.0,0.05,0.05,0.3,647,2.0697,255.9039,130.9530,-18.3875,0.0000,18219
8,20,14,35.0,75.0,1.0,0.05,0.1,0.3,367,0.9345,101.5452,51.9634,-31.8309,0.0000,18219
8,20,14,35.0,75.0,1.0,0.05,0.15,0.3,257,1.0799,121.6560,62.2547,-33.7220,0.0000,18219
8,20,14,35.0,75.0,1.2,0.02,0.05,0.3,662,1.4788,285.0058,145.8452,-31.7925,0.0000,18219
8,20,14,35.0,75.0,1.2,0.02,0.1,0.3,554,0.7800,123.8065,63.3552,-45.2466,0.0000,18219
8,20,14,35.0,75.0,1.2,0.02,0.15,0.3,454,1.1954,116.2361,59.4812,-23.7471,0.0000,18219
8,20,14,35.0,75.0,1.2,0.03,0.05,0.3,754,1.3359,123.1205,63.0041,-27.9244,0.0000,18219
8,20,14,35.0,75.0,1.2,0.03,0.1,0.3,499,1.2463,119.9164,61.3645,-24.0354,0.0000,18219
8,20,14,35.0,75.0,1.2,0.03,0.15,0.3,298,2.3223,233.8190,119.6515,-15.9415,0.0000,18219
8,20,14,35.0,75.0,1.2,0.05,0.05,0.3,547,1.1514,117.1244,59.9357,-25.7798,0.0000,18219
8,20,14,35.0,75.0,1.2,0.05,0.1,0.3,340,0.9907,102.6537,52.5307,-29.0820,0.0000,18219
8,20,14,35.0,75.0,1.2,0.05,0.15,0.3,241,1.1361,112.9290,57.7888,-31.9935,0.0000,18219
8,20,14,35.0,75.0,1.5,0.02,0.05,0.3,562,1.8154,251.3977,128.6470,-20.1262,0.0000,18219
8,20,14,35.0,75.0,1.5,0.02,0.1,0.3,466,1.2639,147.9702,75.7203,-26.5749,0.0000,18219
8,20,14,35.0,75.0,1.5,0.02,0.15,0.3,392,1.5716,124.0430,63.4761,-18.6007,0.0000,18219
8,20,14,35.0,75.0,1.5,0.03,0.05,0.3,635,1.8199,123.0393,62.9625,-18.2380,0.0000,18219
8,20,14,35.0,75.0,1.5,0.03,0.1,0.3,412,1.7451,123.5702,63.2342,-18.9441,0.0000,18219
8,20,14,35.0,75.0,1.5,0.03,0.15,0.3,284,2.2687,187.0016,95.6938,-14.4703,0.0000,18219
8,20,14,35.0,75.0,1.5,0.05,0.05,0.3,469,1.2718,91.2038,46.6714,-19.5721,0.0000,18219
8,20,14,35.0,75.0,1.5,0.05,0.1,0.3,310,0.5249,41.1200,21.0422,-34.6586,0.0000,18219
8,20,14,35.0,75.0,1.5,0.05,0.15,0.3,217,0.8048,72.1060,36.8986,-34.8410,0.0000,18219
8,30,9,25.0,65.0,1.0,0.02,0.05,0.3,1163,1.0313,115.2105,58.9563,-33.1596,0.0000,18219
8,30,9,25.0,65.0,1.0,0.02,0.1,0.3,686,1.2406,138.2762,70.7597,-39.3955,0.0000,18219
8,30,9,25.0,65.0,1.0,0.02,0.15,0.3,540,1.2394,137.4271,70.3251,-32.3097,0.0000,18219
8,30,9,25.0,65.0,1.0,0.03,0.05,0.3,904,1.2391,145.1220,74.2629,-27.6288,0.0000,18219
8,30,9,25.0,65.0,1.0,0.03,0.1,0.3,513,0.7395,88.1007,45.0835,-41.2209,0.0000,18219
8,30,9,25.0,65.0,1.0,0.03,0.15,0.3,418,1.4098,199.8562,102.2718,-32.2724,0.0000,18219
8,30,9,25.0,65.0,1.0,0.05,0.05,0.3,635,1.1182,117.9971,60.3823,-33.5751,0.0000,18219
8,30,9,25.0,65.0,1.0,0.05,0.1,0.3,308,0.7552,65.0972,33.3120,-33.5220,0.0000,18219
8,30,9,25.0,65.0,1.0,0.05,0.15,0.3,266,1.4185,192.4957,98.5053,-30.4607,0.0000,18219
8,30,9,25.0,65.0,1.2,0.02,0.05,0.3,366,1.0485,244.8782,125.3108,-41.1066,0.0000,18219
8,30,9,25.0,65.0,1.2,0.02,0.1,0.3,224,1.2256,231.5335,118.4820,-33.3789,0.0000,18219
8,30,9,25.0,65.0,1.2,0.02,0.15,0.3,164,1.3141,242.8272,124.2612,-31.8340,0.0000,18219
8,30,9,25.0,65.0,1.2,0.03,0.05,0.3,827,1.2456,128.1137,65.5593,-23.9720,0.0000,18219
8,30,9,25.0,65.0,1.2,0.03,0.1,0.3,468,0.8799,95.4531,48.8459,-33.7323,0.0000,18219
8,30,9,25.0,65.0,1.2,0.03,0.15,0.3,355,1.6769,189.7607,97.1057,-21.5196,0.0000,18219
8,30,9,25.0,65.0,1.2,0.05,0.05,0.3,590,1.3637,128.7266,65.8729,-22.4900,0.0000,18219
8,30,9,25.0,65.0,1.2,0.05,0.1,0.3,282,0.8951,72.8581,37.2835,-29.9115,0.0000,18219
8,30,9,25.0,65.0,1.2,0.05,0.15,0.3,241,1.6493,185.8520,95.1055,-24.0344,0.0000,18219
8,30,9,25.0,65.0,1.5,0.02,0.05,0.3,79,1.1274,438.0476,224.1608,-52.2328,0.0000,18219
8,30,9,25.0,65.0,1.5,0.02,0.1,0.3,182,1.4852,150.3708,76.9488,-24.8365,0.0000,18219
8,30,9,25.0,65.0,1.5,0.02,0.15,0.3,144,1.3326,141.7235,72.5238,-27.9398,0.0000,18219
8,30,9,25.0,65.0,1.5,0.03,0.05,0.3,701,1.4728,116.9417,59.8422,-16.8858,0.0000,18219
8,30,9,25.0,65.0,1.5,0.03,0.1,0.3,224,1.2748,217.0167,111.0533,-36.1663,0.0000,18219
8,30,9,25.0,65.0,1.5,0.03,0.15,0.3,294,1.8072,148.2908,75.8844,-14.9256,0.0000,18219
8,30,9,25.0,65.0,1.5,0.05,0.05,0.3,502,0.7048,69.1319,35.3767,-35.3111,0.0000,18219
8,30,9,25.0,65.0,1.5,0.05,0.1,0.3,256,0.8210,55.5100,28.4060,-28.3064,0.0000,18219
8,30,9,25.0,65.0,1.5,0.05,0.15,0.3,200,1.6010,137.4569,70.3404,-18.7366,0.0000,18219
8,30,9,25.0,70.0,1.0,0.02,0.05,0.3,1163,1.0313,115.2105,58.9563,-33.1596,0.0000,18219
8,30,9,25.0,70.0,1.0,0.02,0.1,0.3,686,1.2406,138.2762,70.7597,-39.3955,0.0000,18219
8,30,9,25.0,70.0,1.0,0.02,0.15,0.3,540,1.2394,137.4271,70.3251,-32.3097,0.0000,18219
8,30,9,25.0,70.0,1.0,0.03,0.05,0.3,904,1.2391,145.1220,74.2629,-27.6288,0.0000,18219
8,30,9,25.0,70.0,1.0,0.03,0.1,0.3,513,0.7395,88.1007,45.0835,-41.2209,0.0000,18219
8,30,9,25.0,70.0,1.0,0.03,0.15,0.3,418,1.4098,199.8562,102.2718,-32.2724,0.0000,18219
8,30,9,25.0,70.0,1.0,0.05,0.05,0.3,635,1.1182,117.9971,60.3823,-33.5751,0.0000,18219
8,30,9,25.0,70.0,1.0,0.05,0.1,0.3,308,0.7552,65.0972,33.3120,-33.5220,0.0000,18219
8,30,9,25.0,70.0,1.0,0.05,0.15,0.3,266,1.4185,192.4957,98.5053,-30.4607,0.0000,18219
8,30,9,25.0,70.0,1.2,0.02,0.05,0.3,366,1.0485,244.8782,125.3108,-41.1066,0.0000,18219
8,30,9,25.0,70.0,1.2,0.02,0.1,0.3,224,1.2256,231.5335,118.4820,-33.3789,0.0000,18219
8,30,9,25.0,70.0,1.2,0.02,0.15,0.3,164,1.3141,242.8272,124.2612,-31.8340,0.0000,18219
8,30,9,25.0,70.0,1.2,0.03,0.05,0.3,827,1.2456,128.1137,65.5593,-23.9720,0.0000,18219
8,30,9,25.0,70.0,1.2,0.03,0.1,0.3,468,0.8799,95.4531,48.8459,-33.7323,0.0000,18219
8,30,9,25.0,70.0,1.2,0.03,0.15,0.3,355,1.6769,189.7607,97.1057,-21.5196,0.0000,18219
8,30,9,25.0,70.0,1.2,0.05,0.05,0.3,590,1.3637,128.7266,65.8729,-22.4900,0.0000,18219
8,30,9,25.0,70.0,1.2,0.05,0.1,0.3,282,0.8951,72.8581,37.2835,-29.9115,0.0000,18219
8,30,9,25.0,70.0,1.2,0.05,0.15,0.3,241,1.6493,185.8520,95.1055,-24.0344,0.0000,18219
8,30,9,25.0,70.0,1.5,0.02,0.05,0.3,79,1.1274,438.0476,224.1608,-52.2328,0.0000,18219
8,30,9,25.0,70.0,1.5,0.02,0.1,0.3,182,1.4852,150.3708,76.9488,-24.8365,0.0000,18219
8,30,9,25.0,70.0,1.5,0.02,0.15,0.3,144,1.3326,141.7235,72.5238,-27.9398,0.0000,18219
8,30,9,25.0,70.0,1.5,0.03,0.05,0.3,701,1.4728,116.9417,59.8422,-16.8858,0.0000,18219
8,30,9,25.0,70.0,1.5,0.03,0.1,0.3,224,1.2748,217.0167,111.0533,-36.1663,0.0000,18219
8,30,9,25.0,70.0,1.5,0.03,0.15,0.3,294,1.8072,148.2908,75.8844,-14.9256,0.0000,18219
8,30,9,25.0,70.0,1.5,0.05,0.05,0.3,502,0.7048,69.1319,35.3767,-35.3111,0.0000,18219
8,30,9,25.0,70.0,1.5,0.05,0.1,0.3,256,0.8210,55.5100,28.4060,-28.3064,0.0000,18219
8,30,9,25.0,70.0,1.5,0.05,0.15,0.3,200,1.6010,137.4569,70.3404,-18.7366,0.0000,18219
8,30,9,25.0,75.0,1.0,0.02,0.05,0.3,1163,1.0313,115.2105,58.9563,-33.1596,0.0000,18219
8,30,9,25.0,75.0,1.0,0.02,0.1,0.3,686,1.2406,138.2762,70.7597,-39.3955,0.0000,18219
8,30,9,25.0,75.0,1.0,0.02,0.15,0.3,540,1.2394,137.4271,70.3251,-32.3097,0.0000,18219
8,30,9,25.0,75.0,1.0,0.03,0.05,0.3,904,1.2391,145.1220,74.2629,-27.6288,0.0000,18219
8,30,9,25.0,75.0,1.0,0.03,0.1,0.3,513,0.7395,88.1007,45.0835,-41.2209,0.0000,18219
8,30,9,25.0,75.0,1.0,0.03,0.15,0.3,418,1.4098,199.8562,102.2718,-32.2724,0.0000,18219
8,30,9,25.0,75.0,1.0,0.05,0.05,0.3,635,1.1182,117.9971,60.3823,-33.5751,0.0000,18219
8,30,9,25.0,75.0,1.0,0.05,0.1,0.3,308,0.7552,65.0972,33.3120,-33.5220,0.0000,18219
8,30,9,25.0,75.0,1.0,0.05,0.15,0.3,266,1.4185,192.4957,98.5053,-30.4607,0.0000,18219
8,30,9,25.0,75.0,1.2,0.02,0.05,0.3,366,1.0485,244.8782,125.3108,-41.1066,0.0000,18219
8,30,9,25.0,75.0,1.2,0.02,0.1,0.3,224,1.2256,231.5335,118.4820,-33.3789,0.0000,18219
8,30,9,25.0,75.0,1.2,0.02,0.15,0.3,164,1.3141,242.8272,124.2612,-31.8340,0.0000,18219
8,30,9,25.0,75.0,1.2,0.03,0.05,0.3,827,1.2456,128.1137,65.5593,-23.9720,0.0000,18219
8,30,9,25.0,75.0,1.2,0.03,0.1,0.3,468,0.8799,95.4531,48.8459,-33.7323,0.0000,18219
8,30,9,25.0,75.0,1.2,0.03,0.15,0.3,355,1.6769,189.7607,97.1057,-21.5196,0.0000,18219
8,30,9,25.0,75.0,1.2,0.05,0.05,0.3,590,1.3637,128.7266,65.8729,-22.4900,0.0000,18219
8,30,9,25.0,75.0,1.2,0.05,0.1,0.3,282,0.8951,72.8581,37.2835,-29.9115,0.0000,18219
8,30,9,25.0,75.0,1.2,0.05,0.15,0.3,241,1.6493,185.8520,95.1055,-24.0344,0.0000,18219
8,30,9,25.0,75.0,1.5,0.02,0.05,0.3,79,1.1274,438.0476,224.1608,-52.2328,0.0000,18219
8,30,9,25.0,75.0,1.5,0.02,0.1,0.3,182,1.4852,150.3708,76.9488,-24.8365,0.0000,18219
8,30,9,25.0,75.0,1.5,0.02,0.15,0.3,144,1.3326,141.7235,72.5238,-27.9398,0.0000,18219
8,30,9,25.0,75.0,1.5,0.03,0.05,0.3,701,1.4728,116.9417,59.8422,-16.8858,0.0000,18219
8,30,9,25.0,75.0,1.5,0.03,0.1,0.3,224,1.2748,217.0167,111.0533,-36.1663,0.0000,18219
8,30,9,25.0,75.0,1.5,0.03,0.15,0.3,294,1.8072,148.2908,75.8844,-14.9256,0.0000,18219
8,30,9,25.0,75.0,1.5,0.05,0.05,0.3,502,0.7048,69.1319,35.3767,-35.3111,0.0000,18219
8,30,9,25.0,75.0,1.5,0.05,0.1,0.3,256,0.8210,55.5100,28.4060,-28.3064,0.0000,18219
8,30,9,25.0,75.0,1.5,0.05,0.15,0.3,200,1.6010,137.4569,70.3404,-18.7366,0.0000,18219
8,30,9,30.0,65.0,1.0,0.02,0.05,0.3,1163,1.0313,115.2105,58.9563,-33.1596,0.0000,18219
8,30,9,30.0,65.0,1.0,0.02,0.1,0.3,686,1.2406,138.2762,70.7597,-39.3955,0.0000,18219
8,30,9,30.0,65.0,1.0,0.02,0.15,0.3,540,1.2394,137.4271,70.3251,-32.3097,0.0000,18219
8,30,9,30.0,65.0,1.0,0.03,0.05,0.3,904,1.2391,145.1220,74.2629,-27.6288,0.0000,18219
8,30,9,30.0,65.0,1.0,0.03,0.1,0.3,513,0.7395,88.1007,45.0835,-41.2209,0.0000,18219
8,30,9,30.0,65.0,1.0,0.03,0.15,0.3,418,1.4098,199.8562,102.2718,-32.2724,0.0000,18219
8,30,9,30.0,65.0,1.0,0.05,0.05,0.3,635,1.1182,117.9971,60.3823,-33.5751,0.0000,18219
8,30,9,30.0,65.0,1.0,0.05,0.1,0.3,308,0.7552,65.0972,33.3120,-33.5220,0.0000,18219
8,30,9,30.0,65.0,1.0,0.05,0.15,0.3,266,1.4185,192.4957,98.5053,-30.4607,0.0000,18219
8,30,9,30.0,65.0,1.2,0.02,0.05,0.3,366,1.0485,244.8782,125.3108,-41.1066,0.0000,18219
8,30,9,30.0,65.0,1.2,0.02,0.1,0.3,224,1.2256,231.5335,118.4820,-33.3789,0.0000,18219
8,30,9,30.0,65.0,1.2,0.02,0.15,0.3,164,1.3141,242.8272,124.2612,-31.8340,0.0000,18219
8,30,9,30.0,65.0,1.2,0.03,0.05,0.3,827,1.2456,128.1137,65.5593,-23.9720,0.0000,18219
8,30,9,30.0,65.0,1.2,0.03,0.1,0.3,468,0.8799,95.4531,48.8459,-33.7323,0.0000,18219
8,30,9,30.0,65.0,1.2,0.03,0.15,0.3,355,1.6769,189.7607,97.1057,-21.5196,0.0000,18219
8,30,9,30.0,65.0,1.2,0.05,0.05,0.3,590,1.3637,128.7266,65.8729,-22.4900,0.0000,18219
8,30,9,30.0,65.0,1.2,0.05,0.1,0.3,282,0.8951,72.8581,37.2835,-29.9115,0.0000,18219
8,30,9,30.0,65.0,1.2,0.05,0.15,0.3,241,1.6493,185.8520,95.1055,-24.0344,0.0000,18219
8,30,9,30.0,65.0,1.5,0.02,0.05,0.3,79,1.1274,438.0476,224.1608,-52.2328,0.0000,18219
8,30,9,30.0,65.0,1.5,0.02,0.1,0.3,182,1.4852,150.3708,76.9488,-24.8365,0.0000,18219
8,30,9,30.0,65.0,1.5,0.02,0.15,0.3,144,1.3326,141.7235,72.5238,-27.9398,0.0000,18219
8,30,9,30.0,65.0,1.5,0.03,0.05,0.3,701,1.4728,116.9417,59.8422,-16.8858,0.0000,18219
8,30,9,30.0,65.0,1.5,0.03,0.1,0.3,224,1.2748,217.0167,111.0533,-36.1663,0.0000,18219
8,30,9,30.0,65.0,1.5,0.03,0.15,0.3,294,1.8072,148.2908,75.8844,-14.9256,0.0000,18219
8,30,9,30.0,65.0,1.5,0.05,0.05,0.3,502,0.7048,69.1319,35.3767,-35.3111,0.0000,18219
8,30,9,30.0,65.0,1.5,0.05,0.1,0.3,256,0.8210,55.5100,28.4060,-28.3064,0.0000,18219
8,30,9,30.0,65.0,1.5,0.05,0.15,0.3,200,1.6010,137.4569,70.3404,-18.7366,0.0000,18219
8,30,9,30.0,70.0,1.0,0.02,0.05,0.3,1163,1.0313,115.2105,58.9563,-33.1596,0.0000,18219
8,30,9,30.0,70.0,1.0,0.02,0.1,0.3,686,1.2406,138.2762,70.7597,-39.3955,0.0000,18219
8,30,9,30.0,70.0,1.0,0.02,0.15,0.3,540,1.2394,137.4271,70.3251,-32.3097,0.0000,18219
8,30,9,30.0,70.0,1.0,0.03,0.05,0.3,904,1.2391,145.1220,74.2629,-27.6288,0.0000,18219
8,30,9,30.0,70.0,1.0,0.03,0.1,0.3,513,0.7395,88.1007,45.0835,-41.2209,0.0000,18219
8,30,9,30.0,70.0,1.0,0.03,0.15,0.3,418,1.4098,199.8562,102.2718,-32.2724,0.0000,18219
8,30,9,30.0,70.0,1.0,0.05,0.05,0.3,635,1.1182,117.9971,60.3823,-33.5751,0.0000,18219
8,30,9,30.0,70.0,1.0,0.05,0.1,0.3,308,0.7552,65.0972,33.3120,-33.5220,0.0000,18219
8,30,9,30.0,70.0,1.0,0.05,0.15,0.3,266,1.4185,192.4957,98.5053,-30.4607,0.0000,18219
8,30,9,30.0,70.0,1.2,0.02,0.05,0.3,366,1.0485,244.8782,125.3108,-41.1066,0.0000,18219
8,30,9,30.0,70.0,1.2,0.02,0.1,0.3,224,1.2256,231.5335,118.4820,-33.3789,0.0000,18219
8,30,9,30.0,70.0,1.2,0.02,0.15,0.3,164,1.3141,242.8272,124.2612,-31.8340,0.0000,18219
8,30,9,30.0,70.0,1.2,0.03,0.05,0.3,827,1.2456,128.1137,65.5593,-23.9720,0.0000,18219
8,30,9,30.0,70.0,1.2,0.03,0.1,0.3,468,0.8799,95.4531,48.8459,-33.7323,0.0000,18219
8,30,9,30.0,70.0,1.2,0.03,0.15,0.3,355,1.6769,189.7607,97.1057,-21.5196,0.0000,18219
8,30,9,30.0,70.0,1.2,0.05,0.05,0.3,590,1.3637,128.7266,65.8729,-22.4900,0.0000,18219
8,30,9,30.0,70.0,1.2,0.05,0.1,0.3,282,0.8951,72.8581,37.2835,-29.9115,0.0000,18219
8,30,9,30.0,70.0,1.2,0.05,0.15,0.3,241,1.6493,185.8520,95.1055,-24.0344,0.0000,18219
8,30,9,30.0,70.0,1.5,0.02,0.05,0.3,79,1.1274,438.0476,224.1608,-52.2328,0.0000,18219
8,30,9,30.0,70.0,1.5,0.02,0.1,0.3,182,1.4852,150.3708,76.9488,-24.8365,0.0000,18219
8,30,9,30.0,70.0,1.5,0.02,0.15,0.3,144,1.3326,141.7235,72.5238,-27.9398,0.0000,18219
8,30,9,30.0,70.0,1.5,0.03,0.05,0.3,701,1.4728,116.9417,59.8422,-16.8858,0.0000,18219
8,30,9,30.0,70.0,1.5,0.03,0.1,0.3,224,1.2748,217.0167,111.0533,-36.1663,0.0000,18219
8,30,9,30.0,70.0,1.5,0.03,0.15,0.3,294,1.8072,148.2908,75.8844,-14.9256,0.0000,18219
8,30,9,30.0,70.0,1.5,0.05,0.05,0.3,502,0.7048,69.1319,35.3767,-35.3111,0.0000,18219
8,30,9,30.0,70.0,1.5,0.05,0.1,0.3,256,0.8210,55.5100,28.4060,-28.3064,0.0000,18219
8,30,9,30.0,70.0,1.5,0.05,0.15,0.3,200,1.6010,137.4569,70.3404,-18.7366,0.0000,18219
8,30,9,30.0,75.0,1.0,0.02,0.05,0.3,1163,1.0313,115.2105,58.9563,-33.1596,0.0000,18219
8,30,9,30.0,75.0,1.0,0.02,0.1,0.3,686,1.2406,138.2762,70.7597,-39.3955,0.0000,18219
8,30,9,30.0,75.0,1.0,0.02,0.15,0.3,540,1.2394,137.4271,70.3251,-32.3097,0.0000,18219
8,30,9,30.0,75.0,1.0,0.03,0.05,0.3,904,1.2391,145.1220,74.2629,-27.6288,0.0000,18219
8,30,9,30.0,75.0,1.0,0.03,0.1,0.3,513,0.7395,88.1007,45.0835,-41.2209,0.0000,18219
8,30,9,30.0,75.0,1.0,0.03,0.15,0.3,418,1.4098,199.8562,102.2718,-32.2724,0.0000,18219
8,30,9,30.0,75.0,1.0,0.05,0.05,0.3,635,1.1182,117.9971,60.3823,-33.5751,0.0000,18219
8,30,9,30.0,75.0,1.0,0.05,0.1,0.3,308,0.7552,65.0972,33.3120,-33.5220,0.0000,18219
8,30,9,30.0,75.0,1.0,0.05,0.15,0.3,266,1.4185,192.4957,98.5053,-30.4607,0.0000,18219
8,30,9,30.0,75.0,1.2,0.02,0.05,0.3,366,1.0485,244.8782,125.3108,-41.1066,0.0000,18219
8,30,9,30.0,75.0,1.2,0.02,0.1,0.3,224,1.2256,231.5335,118.4820,-33.3789,0.0000,18219
8,30,9,30.0,75.0,1.2,0.02,0.15,0.3,164,1.3141,242.8272,124.2612,-31.8340,0.0000,18219
8,30,9,30.0,75.0,1.2,0.03,0.05,0.3,827,1.2456,128.1137,65.5593,-23.9720,0.0000,18219
8,30,9,30.0,75.0,1.2,0.03,0.1,0.3,468,0.8799,95.4531,48.8459,-33.7323,0.0000,18219
8,30,9,30.0,75.0,1.2,0.03,0.15,0.3,355,1.6769,189.7607,97.1057,-21.5196,0.0000,18219
8,30,9,30.0,75.0,1.2,0.05,0.05,0.3,590,1.3637,128.7266,65.8729,-22.4900,0.0000,18219
8,30,9,30.0,75.0,1.2,0.05,0.1,0.3,282,0.8951,72.8581,37.2835,-29.9115,0.0000,18219
8,30,9,30.0,75.0,1.2,0.05,0.15,0.3,241,1.6493,185.8520,95.1055,-24.0344,0.0000,18219
8,30,9,30.0,75.0,1.5,0.02,0.05,0.3,79,1.1274,438.0476,224.1608,-52.2328,0.0000,18219
8,30,9,30.0,75.0,1.5,0.02,0.1,0.3,182,1.4852,150.3708,76.9488,-24.8365,0.0000,18219
8,30,9,30.0,75.0,1.5,0.02,0.15,0.3,144,1.3326,141.7235,72.5238,-27.9398,0.0000,18219
8,30,9,30.0,75.0,1.5,0.03,0.05,0.3,701,1.4728,116.9417,59.8422,-16.8858,0.0000,18219
8,30,9,30.0,75.0,1.5,0.03,0.1,0.3,224,1.2748,217.0167,111.0533,-36.1663,0.0000,18219
8,30,9,30.0,75.0,1.5,0.03,0.15,0.3,294,1.8072,148.2908,75.8844,-14.9256,0.0000,18219
8,30,9,30.0,75.0,1.5,0.05,0.05,0.3,502,0.7048,69.1319,35.3767,-35.3111,0.0000,18219
8,30,9,30.0,75.0,1.5,0.05,0.1,0.3,256,0.8210,55.5100,28.4060,-28.3064,0.0000,18219
8,30,9,30.0,75.0,1.5,0.05,0.15,0.3,200,1.6010,137.4569,70.3404,-18.7366,0.0000,18219
8,30,9,35.0,65.0,1.0,0.02,0.05,0.3,1163,1.0313,115.2105,58.9563,-33.1596,0.0000,18219
8,30,9,35.0,65.0,1.0,0.02,0.1,0.3,686,1.2406,138.2762,70.7597,-39.3955,0.0000,18219
8,30,9,35.0,65.0,1.0,0.02,0.15,0.3,540,1.2394,137.4271,70.3251,-32.3097,0.0000,18219
8,30,9,35.0,65.0,1.0,0.03,0.05,0.3,904,1.2391,145.1220,74.2629,-27.6288,0.0000,18219
8,30,9,35.0,65.0,1.0,0.03,0.1,0.3,513,0.7395,88.1007,45.0835,-41.2209,0.0000,18219
8,30,9,35.0,65.0,1.0,0.03,0.15,0.3,418,1.4098,199.8562,102.2718,-32.2724,0.0000,18219
8,30,9,35.0,65.0,1.0,0.05,0.05,0.3,635,1.1182,117.9971,60.3823,-33.5751,0.0000,18219
8,30,9,35.0,65.0,1.0,0.05,0.1,0.3,308,0.7552,65.0972,33.3120,-33.5220,0.0000,18219
8,30,9,35.0,65.0,1.0,0.05,0.15,0.3,266,1.4185,192.4957,98.5053,-30.4607,0.0000,18219
8,30,9,35.0,65.0,1.2,0.02,0.05,0.3,366,1.0485,244.8782,125.3108,-41.1066,0.0000,18219
8,30,9,35.0,65.0,1.2,0.02,0.1,0.3,224,1.2256,231.5335,118.4820,-33.3789,0.0000,18219
8,30,9,35.0,65.0,1.2,0.02,0.15,0.3,164,1.3141,242.8272,124.2612,-31.8340,0.0000,18219
8,30,9,35.0,65.0,1.2,0.03,0.05,0.3,827,1.2456,128.1137,65.5593,-23.9720,0.0000,18219
8,30,9,35.0,65.0,1.2,0.03,0.1,0.3,468,0.8799,95.4531,48.8459,-33.7323,0.0000,18219
8,30,9,35.0,65.0,1.2,0.03,0.15,0.3,355,1.6769,189.7607,97.1057,-21.5196,0.0000,18219
8,30,9,35.0,65.0,1.2,0.05,0.05,0.3,590,1.3637,128.7266,65.8729,-22.4900,0.0000,18219
8,30,9,35.0,65.0,1.2,0.05,0.1,0.3,282,0.8951,72.8581,37.2835,-29.9115,0.0000,18219
8,30,9,35.0,65.0,1.2,0.05,0.15,0.3,241,1.6493,185.8520,95.1055,-24.0344,0.0000,18219
8,30,9,35.0,65.0,1.5,0.02,0.05,0.3,79,1.1274,438.0476,224.1608,-52.2328,0.0000,18219
8,30,9,35.0,65.0,1.5,0.02,0.1,0.3,182,1.4852,150.3708,76.9488,-24.8365,0.0000,18219
