fast,slow,rsi_w,rsi_os,rsi_ob,vol_th,sl,tp,pos,trades,sharpe,total_return,annual_return,max_dd_pct,win_rate,bars
20,30,14,30.0,70.0,1.5,0.08,0.25,0.3,22,1.2694,91.3968,46.7702,-17.6279,0.0000,469
20,30,14,30.0,75.0,1.0,0.05,0.15,0.3,54,1.1892,386.5898,197.8285,-44.6750,0.0000,469
20,30,14,30.0,75.0,1.0,0.05,0.25,0.3,54,1.1892,386.5898,197.8285,-44.6750,0.0000,469
20,30,14,30.0,75.0,1.0,0.08,0.15,0.3,49,0.7070,149.6729,76.5917,-59.0298,0.0000,469
20,30,14,30.0,75.0,1.0,0.08,0.25,0.3,49,0.7070,149.6729,76.5917,-59.0298,0.0000,469
20,30,14,30.0,75.0,1.2,0.05,0.15,0.3,44,1.4928,256.4264,131.2203,-27.1240,0.0000,469
20,30,14,30.0,75.0,1.2,0.05,0.25,0.3,44,1.4928,256.4264,131.2203,-27.1240,0.0000,469
20,30,14,30.0,75.0,1.2,0.08,0.15,0.3,37,1.1871,185.3066,94.8264,-37.4897,0.0000,469
20,30,14,30.0,75.0,1.2,0.08,0.25,0.3,37,1.1871,185.3066,94.8264,-37.4897,0.0000,469
20,30,14,30.0,75.0,1.5,0.05,0.15,0.3,29,1.5692,200.6781,102.6924,-18.6364,0.0000,469
20,30,14,30.0,75.0,1.5,0.05,0.25,0.3,29,1.5692,200.6781,102.6924,-18.6364,0.0000,469
20,30,14,30.0,75.0,1.5,0.08,0.15,0.3,22,1.2694,91.3968,46.7702,-17.6279,0.0000,469
20,30,14,30.0,75.0,1.5,0.08,0.25,0.3,22,1.2694,91.3968,46.7702,-17.6279,0.0000,469
20,30,14,35.0,65.0,1.0,0.05,0.15,0.3,54,1.1892,386.5898,197.8285,-44.6750,0.0000,469
20,30,14,35.0,65.0,1.0,0.05,0.25,0.3,54,1.1892,386.5898,197.8285,-44.6750,0.0000,469
20,30,14,35.0,65.0,1.0,0.08,0.15,0.3,49,0.7070,149.6729,76.5917,-59.0298,0.0000,469
20,30,14,35.0,65.0,1.0,0.08,0.25,0.3,49,0.7070,149.6729,76.5917,-59.0298,0.0000,469
20,30,14,35.0,65.0,1.2,0.05,0.15,0.3,44,1.4928,256.4264,131.2203,-27.1240,0.0000,469
20,30,14,35.0,65.0,1.2,0.05,0.25,0.3,44,1.4928,256.4264,131.2203,-27.1240,0.0000,469
20,30,14,35.0,65.0,1.2,0.08,0.15,0.3,37,1.1871,185.3066,94.8264,-37.4897,0.0000,469
20,30,14,35.0,65.0,1.2,0.08,0.25,0.3,37,1.1871,185.3066,94.8264,-37.4897,0.0000,469
20,30,14,35.0,65.0,1.5,0.05,0.15,0.3,29,1.5692,200.6781,102.6924,-18.6364,0.0000,469
20,30,14,35.0,65.0,1.5,0.05,0.25,0.3,29,1.5692,200.6781,102.6924,-18.6364,0.0000,469
20,30,14,35.0,65.0,1.5,0.08,0.15,0.3,22,1.2694,91.3968,46.7702,-17.6279,0.0000,469
20,30,14,35.0,65.0,1.5,0.08,0.25,0.3,22,1.2694,91.3968,46.7702,-17.6279,0.0000,469
20,30,14,35.0,70.0,1.0,0.05,0.15,0.3,54,1.1892,386.5898,197.8285,-44.6750,0.0000,469
20,30,14,35.0,70.0,1.0,0.05,0.25,0.3,54,1.1892,386.5898,197.8285,-44.6750,0.0000,469
20,30,14,35.0,70.0,1.0,0.08,0.15,0.3,49,0.7070,149.6729,76.5917,-59.0298,0.0000,469
20,30,14,35.0,70.0,1.0,0.08,0.25,0.3,49,0.7070,149.6729,76.5917,-59.0298,0.0000,469
20,30,14,35.0,70.0,1.2,0.05,0.15,0.3,44,1.4928,256.4264,131.2203,-27.1240,0.0000,469
20,30,14,35.0,70.0,1.2,0.05,0.25,0.3,44,1.4928,256.4264,131.2203,-27.1240,0.0000,469
20,30,14,35.0,70.0,1.2,0.08,0.15,0.3,37,1.1871,185.3066,94.8264,-37.4897,0.0000,469
20,30,14,35.0,70.0,1.2,0.08,0.25,0.3,37,1.1871,185.3066,94.8264,-37.4897,0.0000,469
20,30,14,35.0,70.0,1.5,0.05,0.15,0.3,29,1.5692,200.6781,102.6924,-18.6364,0.0000,469
20,30,14,35.0,70.0,1.5,0.05,0.25,0.3,29,1.5692,200.6781,102.6924,-18.6364,0.0000,469
20,30,14,35.0,70.0,1.5,0.08,0.15,0.3,22,1.2694,91.3968,46.7702,-17.6279,0.0000,469
20,30,14,35.0,70.0,1.5,0.08,0.25,0.3,22,1.2694,91.3968,46.7702,-17.6279,0.0000,469
20,30,14,35.0,75.0,1.0,0.05,0.15,0.3,54,1.1892,386.5898,197.8285,-44.6750,0.0000,469
20,30,14,35.0,75.0,1.0,0.05,0.25,0.3,54,1.1892,386.5898,197.8285,-44.6750,0.0000,469
20,30,14,35.0,75.0,1.0,0.08,0.15,0.3,49,0.7070,149.6729,76.5917,-59.0298,0.0000,469
20,30,14,35.0,75.0,1.0,0.08,0.25,0.3,49,0.7070,149.6729,76.5917,-59.0298,0.0000,469
20,30,14,35.0,75.0,1.2,0.05,0.15,0.3,44,1.4928,256.4264,131.2203,-27.1240,0.0000,469
20,30,14,35.0,75.0,1.2,0.05,0.25,0.3,44,1.4928,256.4264,131.2203,-27.1240,0.0000,469
20,30,14,35.0,75.0,1.2,0.08,0.15,0.3,37,1.1871,185.3066,94.8264,-37.4897,0.0000,469
20,30,14,35.0,75.0,1.2,0.08,0.25,0.3,37,1.1871,185.3066,94.8264,-37.4897,0.0000,469
20,30,14,35.0,75.0,1.5,0.05,0.15,0.3,29,1.5692,200.6781,102.6924,-18.6364,0.0000,469
20,30,14,35.0,75.0,1.5,0.05,0.25,0.3,29,1.5692,200.6781,102.6924,-18.6364,0.0000,469
20,30,14,35.0,75.0,1.5,0.08,0.15,0.3,22,1.2694,91.3968,46.7702,-17.6279,0.0000,469
20,30,14,35.0,75.0,1.5,0.08,0.25,0.3,22,1.2694,91.3968,46.7702,-17.6279,0.0000,469
20,50,14,25.0,65.0,1.0,0.05,0.15,0.3,53,1.1078,645.1819,330.1571,-50.8792,0.0000,469
20,50,14,25.0,65.0,1.0,0.05,0.25,0.3,65,0.0747,43.2545,22.1345,-97.2854,0.0000,469
20,50,14,25.0,65.0,1.0,0.08,0.15,0.3,57,0.7296,89.0576,45.5732,-34.7402,0.0000,469
20,50,14,25.0,65.0,1.0,0.08,0.25,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,469
20,50,14,25.0,65.0,1.2,0.05,0.15,0.3,36,1.2831,482.0951,246.7011,-41.6707,0.0000,469
20,50,14,25.0,65.0,1.2,0.05,0.25,0.3,48,0.2389,46.6817,23.8883,-72.8849,0.0000,469
20,50,14,25.0,65.0,1.2,0.08,0.15,0.3,44,0.8465,63.5424,32.5164,-30.1891,0.0000,469
20,50,14,25.0,65.0,1.2,0.08,0.25,0.3,36,0.1698,44.0153,22.5238,-77.2029,0.0000,469
20,50,14,25.0,65.0,1.5,0.05,0.15,0.3,38,0.2631,17.2173,8.8105,-35.3689,0.0000,469
20,50,14,25.0,65.0,1.5,0.05,0.25,0.3,24,0.5767,34.0202,17.4091,-29.5555,0.0000,469
20,50,14,25.0,65.0,1.5,0.08,0.15,0.3,31,0.3266,19.6462,10.0535,-29.4843,0.0000,469
20,50,14,25.0,65.0,1.5,0.08,0.25,0.3,23,0.4961,25.3679,12.9814,-29.1415,0.0000,469
20,50,14,25.0,70.0,1.0,0.05,0.15,0.3,53,1.1078,645.1819,330.1571,-50.8792,0.0000,469
20,50,14,25.0,70.0,1.0,0.05,0.25,0.3,65,0.0747,43.2545,22.1345,-97.2854,0.0000,469
20,50,14,25.0,70.0,1.0,0.08,0.15,0.3,57,0.7296,89.0576,45.5732,-34.7402,0.0000,469
20,50,14,25.0,70.0,1.0,0.08,0.25,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,469
20,50,14,25.0,70.0,1.2,0.05,0.15,0.3,36,1.2831,482.0951,246.7011,-41.6707,0.0000,469
20,50,14,25.0,70.0,1.2,0.05,0.25,0.3,48,0.2389,46.6817,23.8883,-72.8849,0.0000,469
20,50,14,25.0,70.0,1.2,0.08,0.15,0.3,44,0.8465,63.5424,32.5164,-30.1891,0.0000,469
20,50,14,25.0,70.0,1.2,0.08,0.25,0.3,36,0.1698,44.0153,22.5238,-77.2029,0.0000,469
20,50,14,25.0,70.0,1.5,0.05,0.15,0.3,38,0.2631,17.2173,8.8105,-35.3689,0.0000,469
20,50,14,25.0,70.0,1.5,0.05,0.25,0.3,24,0.5767,34.0202,17.4091,-29.5555,0.0000,469
20,50,14,25.0,70.0,1.5,0.08,0.15,0.3,31,0.3266,19.6462,10.0535,-29.4843,0.0000,469
20,50,14,25.0,70.0,1.5,0.08,0.25,0.3,23,0.4961,25.3679,12.9814,-29.1415,0.0000,469
20,50,14,25.0,75.0,1.0,0.05,0.15,0.3,53,1.1078,645.1819,330.1571,-50.8792,0.0000,469
20,50,14,25.0,75.0,1.0,0.05,0.25,0.3,65,0.0747,43.2545,22.1345,-97.2854,0.0000,469
20,50,14,25.0,75.0,1.0,0.08,0.15,0.3,57,0.7296,89.0576,45.5732,-34.7402,0.0000,469
20,50,14,25.0,75.0,1.0,0.08,0.25,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,469
20,50,14,25.0,75.0,1.2,0.05,0.15,0.3,36,1.2831,482.0951,246.7011,-41.6707,0.0000,469
20,50,14,25.0,75.0,1.2,0.05,0.25,0.3,48,0.2389,46.6817,23.8883,-72.8849,0.0000,469
20,50,14,25.0,75.0,1.2,0.08,0.15,0.3,44,0.8465,63.5424,32.5164,-30.1891,0.0000,469
20,50,14,25.0,75.0,1.2,0.08,0.25,0.3,36,0.1698,44.0153,22.5238,-77.2029,0.0000,469
20,50,14,25.0,75.0,1.5,0.05,0.15,0.3,38,0.2631,17.2173,8.8105,-35.3689,0.0000,469
20,50,14,25.0,75.0,1.5,0.05,0.25,0.3,24,0.5767,34.0202,17.4091,-29.5555,0.0000,469
20,50,14,25.0,75.0,1.5,0.08,0.15,0.3,31,0.3266,19.6462,10.0535,-29.4843,0.0000,469
20,50,14,25.0,75.0,1.5,0.08,0.25,0.3,23,0.4961,25.3679,12.9814,-29.1415,0.0000,469
20,50,14,30.0,65.0,1.0,0.05,0.15,0.3,53,1.1078,645.1819,330.1571,-50.8792,0.0000,469
20,50,14,30.0,65.0,1.0,0.05,0.25,0.3,65,0.0747,43.2545,22.1345,-97.2854,0.0000,469
20,50,14,30.0,65.0,1.0,0.08,0.15,0.3,57,0.7296,89.0576,45.5732,-34.7402,0.0000,469
20,50,14,30.0,65.0,1.0,0.08,0.25,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,469
20,50,14,30.0,65.0,1.2,0.05,0.15,0.3,36,1.2831,482.0951,246.7011,-41.6707,0.0000,469
20,50,14,30.0,65.0,1.2,0.05,0.25,0.3,48,0.2389,46.6817,23.8883,-72.8849,0.0000,469
20,50,14,30.0,65.0,1.2,0.08,0.15,0.3,44,0.8465,63.5424,32.5164,-30.1891,0.0000,469
20,50,14,30.0,65.0,1.2,0.08,0.25,0.3,36,0.1698,44.0153,22.5238,-77.2029,0.0000,469
20,50,14,30.0,65.0,1.5,0.05,0.15,0.3,38,0.2631,17.2173,8.8105,-35.3689,0.0000,469
20,50,14,30.0,65.0,1.5,0.05,0.25,0.3,24,0.5767,34.0202,17.4091,-29.5555,0.0000,469
20,50,14,30.0,65.0,1.5,0.08,0.15,0.3,31,0.3266,19.6462,10.0535,-29.4843,0.0000,469
20,50,14,30.0,65.0,1.5,0.08,0.25,0.3,23,0.4961,25.3679,12.9814,-29.1415,0.0000,469
20,50,14,30.0,70.0,1.0,0.05,0.15,0.3,53,1.1078,645.1819,330.1571,-50.8792,0.0000,469
20,50,14,30.0,70.0,1.0,0.05,0.25,0.3,65,0.0747,43.2545,22.1345,-97.2854,0.0000,469
20,50,14,30.0,70.0,1.0,0.08,0.15,0.3,57,0.7296,89.0576,45.5732,-34.7402,0.0000,469
20,50,14,30.0,70.0,1.0,0.08,0.25,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,469
20,50,14,30.0,70.0,1.2,0.05,0.15,0.3,36,1.2831,482.0951,246.7011,-41.6707,0.0000,469
20,50,14,30.0,70.0,1.2,0.05,0.25,0.3,48,0.2389,46.6817,23.8883,-72.8849,0.0000,469
20,50,14,30.0,70.0,1.2,0.08,0.15,0.3,44,0.8465,63.5424,32.5164,-30.1891,0.0000,469
20,50,14,30.0,70.0,1.2,0.08,0.25,0.3,36,0.1698,44.0153,22.5238,-77.2029,0.0000,469
20,50,14,30.0,70.0,1.5,0.05,0.15,0.3,38,0.2631,17.2173,8.8105,-35.3689,0.0000,469
20,50,14,30.0,70.0,1.5,0.05,0.25,0.3,24,0.5767,34.0202,17.4091,-29.5555,0.0000,469
20,50,14,30.0,70.0,1.5,0.08,0.15,0.3,31,0.3266,19.6462,10.0535,-29.4843,0.0000,469
20,50,14,30.0,70.0,1.5,0.08,0.25,0.3,23,0.4961,25.3679,12.9814,-29.1415,0.0000,469
20,50,14,30.0,75.0,1.0,0.05,0.15,0.3,53,1.1078,645.1819,330.1571,-50.8792,0.0000,469
20,50,14,30.0,75.0,1.0,0.05,0.25,0.3,65,0.0747,43.2545,22.1345,-97.2854,0.0000,469
20,50,14,30.0,75.0,1.0,0.08,0.15,0.3,57,0.7296,89.0576,45.5732,-34.7402,0.0000,469
20,50,14,30.0,75.0,1.0,0.08,0.25,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,469
20,50,14,30.0,75.0,1.2,0.05,0.15,0.3,36,1.2831,482.0951,246.7011,-41.6707,0.0000,469
20,50,14,30.0,75.0,1.2,0.05,0.25,0.3,48,0.2389,46.6817,23.8883,-72.8849,0.0000,469
20,50,14,30.0,75.0,1.2,0.08,0.15,0.3,44,0.8465,63.5424,32.5164,-30.1891,0.0000,469
20,50,14,30.0,75.0,1.2,0.08,0.25,0.3,36,0.1698,44.0153,22.5238,-77.2029,0.0000,469
20,50,14,30.0,75.0,1.5,0.05,0.15,0.3,38,0.2631,17.2173,8.8105,-35.3689,0.0000,469
20,50,14,30.0,75.0,1.5,0.05,0.25,0.3,24,0.5767,34.0202,17.4091,-29.5555,0.0000,469
20,50,14,30.0,75.0,1.5,0.08,0.15,0.3,31,0.3266,19.6462,10.0535,-29.4843,0.0000,469
20,50,14,30.0,75.0,1.5,0.08,0.25,0.3,23,0.4961,25.3679,12.9814,-29.1415,0.0000,469
20,50,14,35.0,65.0,1.0,0.05,0.15,0.3,53,1.1078,645.1819,330.1571,-50.8792,0.0000,469
20,50,14,35.0,65.0,1.0,0.05,0.25,0.3,65,0.0747,43.2545,22.1345,-97.2854,0.0000,469
20,50,14,35.0,65.0,1.0,0.08,0.15,0.3,57,0.7296,89.0576,45.5732,-34.7402,0.0000,469
20,50,14,35.0,65.0,1.0,0.08,0.25,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,469
20,50,14,35.0,65.0,1.2,0.05,0.15,0.3,36,1.2831,482.0951,246.7011,-41.6707,0.0000,469
20,50,14,35.0,65.0,1.2,0.05,0.25,0.3,48,0.2389,46.6817,23.8883,-72.8849,0.0000,469
20,50,14,35.0,65.0,1.2,0.08,0.15,0.3,44,0.8465,63.5424,32.5164,-30.1891,0.0000,469
20,50,14,35.0,65.0,1.2,0.08,0.25,0.3,36,0.1698,44.0153,22.5238,-77.2029,0.0000,469
20,50,14,35.0,65.0,1.5,0.05,0.15,0.3,38,0.2631,17.2173,8.8105,-35.3689,0.0000,469
20,50,14,35.0,65.0,1.5,0.05,0.25,0.3,24,0.5767,34.0202,17.4091,-29.5555,0.0000,469
20,50,14,35.0,65.0,1.5,0.08,0.15,0.3,31,0.3266,19.6462,10.0535,-29.4843,0.0000,469
20,50,14,35.0,65.0,1.5,0.08,0.25,0.3,23,0.4961,25.3679,12.9814,-29.1415,0.0000,469
20,50,14,35.0,70.0,1.0,0.05,0.15,0.3,53,1.1078,645.1819,330.1571,-50.8792,0.0000,469
20,50,14,35.0,70.0,1.0,0.05,0.25,0.3,65,0.0747,43.2545,22.1345,-97.2854,0.0000,469
20,50,14,35.0,70.0,1.0,0.08,0.15,0.3,57,0.7296,89.0576,45.5732,-34.7402,0.0000,469
20,50,14,35.0,70.0,1.0,0.08,0.25,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,469
20,50,14,35.0,70.0,1.2,0.05,0.15,0.3,36,1.2831,482.0951,246.7011,-41.6707,0.0000,469
20,50,14,35.0,70.0,1.2,0.05,0.25,0.3,48,0.2389,46.6817,23.8883,-72.8849,0.0000,469
20,50,14,35.0,70.0,1.2,0.08,0.15,0.3,44,0.8465,63.5424,32.5164,-30.1891,0.0000,469
20,50,14,35.0,70.0,1.2,0.08,0.25,0.3,36,0.1698,44.0153,22.5238,-77.2029,0.0000,469
20,50,14,35.0,70.0,1.5,0.05,0.15,0.3,38,0.2631,17.2173,8.8105,-35.3689,0.0000,469
20,50,14,35.0,70.0,1.5,0.05,0.25,0.3,24,0.5767,34.0202,17.4091,-29.5555,0.0000,469
20,50,14,35.0,70.0,1.5,0.08,0.15,0.3,31,0.3266,19.6462,10.0535,-29.4843,0.0000,469
20,50,14,35.0,70.0,1.5,0.08,0.25,0.3,23,0.4961,25.3679,12.9814,-29.1415,0.0000,469
20,50,14,35.0,75.0,1.0,0.05,0.15,0.3,53,1.1078,645.1819,330.1571,-50.8792,0.0000,469
20,50,14,35.0,75.0,1.0,0.05,0.25,0.3,65,0.0747,43.2545,22.1345,-97.2854,0.0000,469
20,50,14,35.0,75.0,1.0,0.08,0.15,0.3,57,0.7296,89.0576,45.5732,-34.7402,0.0000,469
20,50,14,35.0,75.0,1.0,0.08,0.25,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,469
20,50,14,35.0,75.0,1.2,0.05,0.15,0.3,36,1.2831,482.0951,246.7011,-41.6707,0.0000,469
20,50,14,35.0,75.0,1.2,0.05,0.25,0.3,48,0.2389,46.6817,23.8883,-72.8849,0.0000,469
20,50,14,35.0,75.0,1.2,0.08,0.15,0.3,44,0.8465,63.5424,32.5164,-30.1891,0.0000,469
20,50,14,35.0,75.0,1.2,0.08,0.25,0.3,36,0.1698,44.0153,22.5238,-77.2029,0.0000,469
20,50,14,35.0,75.0,1.5,0.05,0.15,0.3,38,0.2631,17.2173,8.8105,-35.3689,0.0000,469
20,50,14,35.0,75.0,1.5,0.05,0.25,0.3,24,0.5767,34.0202,17.4091,-29.5555,0.0000,469
20,50,14,35.0,75.0,1.5,0.08,0.15,0.3,31,0.3266,19.6462,10.0535,-29.4843,0.0000,469
20,50,14,35.0,75.0,1.5,0.08,0.25,0.3,23,0.4961,25.3679,12.9814,-29.1415,0.0000,469
20,60,14,25.0,65.0,1.0,0.05,0.15,0.3,69,0.8273,190.1176,97.2883,-55.6361,0.0000,469
20,60,14,25.0,65.0,1.0,0.05,0.25,0.3,66,0.8249,190.5056,97.4869,-55.5387,0.0000,469
20,60,14,25.0,65.0,1.0,0.08,0.15,0.3,62,0.2024,84.4940,43.2379,-86.1758,0.0000,469
20,60,14,25.0,65.0,1.0,0.08,0.25,0.3,63,0.2035,84.8764,43.4335,-86.0720,0.0000,469
20,60,14,25.0,65.0,1.2,0.05,0.15,0.3,48,0.9126,134.1119,68.6287,-39.7754,0.0000,469
20,60,14,25.0,65.0,1.2,0.05,0.25,0.3,45,0.9272,137.9336,70.5843,-39.0810,0.0000,469
20,60,14,25.0,65.0,1.2,0.08,0.15,0.3,41,0.3280,76.3531,39.0719,-63.2930,0.0000,469
20,60,14,25.0,65.0,1.2,0.08,0.25,0.3,42,0.3469,80.1691,41.0247,-62.2309,0.0000,469
20,60,14,25.0,65.0,1.5,0.05,0.15,0.3,27,0.9592,81.8167,41.8678,-21.5163,0.0000,469
20,60,14,25.0,65.0,1.5,0.05,0.25,0.3,23,0.9572,81.6469,41.7809,-21.5163,0.0000,469
20,60,14,25.0,65.0,1.5,0.08,0.15,0.3,21,0.7875,70.2301,35.9386,-21.5163,0.0000,469
20,60,14,25.0,65.0,1.5,0.08,0.25,0.3,21,0.7875,70.2301,35.9386,-21.5163,0.0000,469
20,60,14,25.0,70.0,1.0,0.05,0.15,0.3,69,0.8273,190.1176,97.2883,-55.6361,0.0000,469
20,60,14,25.0,70.0,1.0,0.05,0.25,0.3,66,0.8249,190.5056,97.4869,-55.5387,0.0000,469
20,60,14,25.0,70.0,1.0,0.08,0.15,0.3,62,0.2024,84.4940,43.2379,-86.1758,0.0000,469
20,60,14,25.0,70.0,1.0,0.08,0.25,0.3,63,0.2035,84.8764,43.4335,-86.0720,0.0000,469
20,60,14,25.0,70.0,1.2,0.05,0.15,0.3,48,0.9126,134.1119,68.6287,-39.7754,0.0000,469
20,60,14,25.0,70.0,1.2,0.05,0.25,0.3,45,0.9272,137.9336,70.5843,-39.0810,0.0000,469
20,60,14,25.0,70.0,1.2,0.08,0.15,0.3,41,0.3280,76.3531,39.0719,-63.2930,0.0000,469
20,60,14,25.0,70.0,1.2,0.08,0.25,0.3,42,0.3469,80.1691,41.0247,-62.2309,0.0000,469
20,60,14,25.0,70.0,1.5,0.05,0.15,0.3,27,0.9592,81.8167,41.8678,-21.5163,0.0000,469
20,60,14,25.0,70.0,1.5,0.05,0.25,0.3,23,0.9572,81.6469,41.7809,-21.5163,0.0000,469
20,60,14,25.0,70.0,1.5,0.08,0.15,0.3,21,0.7875,70.2301,35.9386,-21.5163,0.0000,469
20,60,14,25.0,70.0,1.5,0.08,0.25,0.3,21,0.7875,70.2301,35.9386,-21.5163,0.0000,469
20,60,14,25.0,75.0,1.0,0.05,0.15,0.3,69,0.8273,190.1176,97.2883,-55.6361,0.0000,469
20,60,14,25.0,75.0,1.0,0.05,0.25,0.3,66,0.8249,190.5056,97.4869,-55.5387,0.0000,469
20,60,14,25.0,75.0,1.0,0.08,0.15,0.3,62,0.2024,84.4940,43.2379,-86.1758,0.0000,469
20,60,14,25.0,75.0,1.0,0.08,0.25,0.3,63,0.2035,84.8764,43.4335,-86.0720,0.0000,469
20,60,14,25.0,75.0,1.2,0.05,0.15,0.3,48,0.9126,134.1119,68.6287,-39.7754,0.0000,469
20,60,14,25.0,75.0,1.2,0.05,0.25,0.3,45,0.9272,137.9336,70.5843,-39.0810,0.0000,469
20,60,14,25.0,75.0,1.2,0.08,0.15,0.3,41,0.3280,76.3531,39.0719,-63.2930,0.0000,469
20,60,14,25.0,75.0,1.2,0.08,0.25,0.3,42,0.3469,80.1691,41.0247,-62.2309,0.0000,469
20,60,14,25.0,75.0,1.5,0.05,0.15,0.3,27,0.9592,81.8167,41.8678,-21.5163,0.0000,469
20,60,14,25.0,75.0,1.5,0.05,0.25,0.3,23,0.9572,81.6469,41.7809,-21.5163,0.0000,469
20,60,14,25.0,75.0,1.5,0.08,0.15,0.3,21,0.7875,70.2301,35.9386,-21.5163,0.0000,469
20,60,14,25.0,75.0,1.5,0.08,0.25,0.3,21,0.7875,70.2301,35.9386,-21.5163,0.0000,469
20,60,14,30.0,65.0,1.0,0.05,0.15,0.3,69,0.8273,190.1176,97.2883,-55.6361,0.0000,469
20,60,14,30.0,65.0,1.0,0.05,0.25,0.3,66,0.8249,190.5056,97.4869,-55.5387,0.0000,469
20,60,14,30.0,65.0,1.0,0.08,0.15,0.3,62,0.2024,84.4940,43.2379,-86.1758,0.0000,469
20,60,14,30.0,65.0,1.0,0.08,0.25,0.3,63,0.2035,84.8764,43.4335,-86.0720,0.0000,469
20,60,14,30.0,65.0,1.2,0.05,0.15,0.3,48,0.9126,134.1119,68.6287,-39.7754,0.0000,469
20,60,14,30.0,65.0,1.2,0.05,0.25,0.3,45,0.9272,137.9336,70.5843,-39.0810,0.0000,469
20,60,14,30.0,65.0,1.2,0.08,0.15,0.3,41,0.3280,76.3531,39.0719,-63.2930,0.0000,469
20,60,14,30.0,65.0,1.2,0.08,0.25,0.3,42,0.3469,80.1691,41.0247,-62.2309,0.0000,469
20,60,14,30.0,65.0,1.5,0.05,0.15,0.3,27,0.9592,81.8167,41.8678,-21.5163,0.0000,469
20,60,14,30.0,65.0,1.5,0.05,0.25,0.3,23,0.9572,81.6469,41.7809,-21.5163,0.0000,469
20,60,14,30.0,65.0,1.5,0.08,0.15,0.3,21,0.7875,70.2301,35.9386,-21.5163,0.0000,469
20,60,14,30.0,65.0,1.5,0.08,0.25,0.3,21,0.7875,70.2301,35.9386,-21.5163,0.0000,469
20,60,14,30.0,70.0,1.0,0.05,0.15,0.3,69,0.8273,190.1176,97.2883,-55.6361,0.0000,469
20,60,14,30.0,70.0,1.0,0.05,0.25,0.3,66,0.8249,190.5056,97.4869,-55.5387,0.0000,469
20,60,14,30.0,70.0,1.0,0.08,0.15,0.3,62,0.2024,84.4940,43.2379,-86.1758,0.0000,469
20,60,14,30.0,70.0,1.0,0.08,0.25,0.3,63,0.2035,84.8764,43.4335,-86.0720,0.0000,469
20,60,14,30.0,70.0,1.2,0.05,0.15,0.3,48,0.9126,134.1119,68.6287,-39.7754,0.0000,469
20,60,14,30.0,70.0,1.2,0.05,0.25,0.3,45,0.9272,137.9336,70.5843,-39.0810,0.0000,469
20,60,14,30.0,70.0,1.2,0.08,0.15,0.3,41,0.3280,76.3531,39.0719,-63.2930,0.0000,469
20,60,14,30.0,70.0,1.2,0.08,0.25,0.3,42,0.3469,80.1691,41.0247,-62.2309,0.0000,469
20,60,14,30.0,70.0,1.5,0.05,0.15,0.3,27,0.9592,81.8167,41.8678,-21.5163,0.0000,469
20,60,14,30.0,70.0,1.5,0.05,0.25,0.3,23,0.9572,81.6469,41.7809,-21.5163,0.0000,469
20,60,14,30.0,70.0,1.5,0.08,0.15,0.3,21,0.7875,70.2301,35.9386,-21.5163,0.0000,469
20,60,14,30.0,70.0,1.5,0.08,0.25,0.3,21,0.7875,70.2301,35.9386,-21.5163,0.0000,469
20,60,14,30.0,75.0,1.0,0.05,0.15,0.3,69,0.8273,190.1176,97.2883,-55.6361,0.0000,469
20,60,14,30.0,75.0,1.0,0.05,0.25,0.3,66,0.8249,190.5056,97.4869,-55.5387,0.0000,469
20,60,14,30.0,75.0,1.0,0.08,0.15,0.3,62,0.2024,84.4940,43.2379,-86.1758,0.0000,469
20,60,14,30.0,75.0,1.0,0.08,0.25,0.3,63,0.2035,84.8764,43.4335,-86.0720,0.0000,469
20,60,14,30.0,75.0,1.2,0.05,0.15,0.3,48,0.9126,134.1119,68.6287,-39.7754,0.0000,469
20,60,14,30.0,75.0,1.2,0.05,0.25,0.3,45,0.9272,137.9336,70.5843,-39.0810,0.0000,469
20,60,14,30.0,75.0,1.2,0.08,0.15,0.3,41,0.3280,76.3531,39.0719,-63.2930,0.0000,469
20,60,14,30.0,75.0,1.2,0.08,0.25,0.3,42,0.3469,80.1691,41.0247,-62.2309,0.0000,469
20,60,14,30.0,75.0,1.5,0.05,0.15,0.3,27,0.9592,81.8167,41.8678,-21.5163,0.0000,469
20,60,14,30.0,75.0,1.5,0.05,0.25,0.3,23,0.9572,81.6469,41.7809,-21.5163,0.0000,469
20,60,14,30.0,75.0,1.5,0.08,0.15,0.3,21,0.7875,70.2301,35.9386,-21.5163,0.0000,469
20,60,14,30.0,75.0,1.5,0.08,0.25,0.3,21,0.7875,70.2301,35.9386,-21.5163,0.0000,469
20,60,14,35.0,65.0,1.0,0.05,0.15,0.3,69,0.8273,190.1176,97.2883,-55.6361,0.0000,469
20,60,14,35.0,65.0,1.0,0.05,0.25,0.3,66,0.8249,190.5056,97.4869,-55.5387,0.0000,469
20,60,14,35.0,65.0,1.0,0.08,0.15,0.3,62,0.2024,84.4940,43.2379,-86.1758,0.0000,469
